Datum,Viral_Pot,Value_Infectious,Free_Viral,Viralität_in_Proz,Viralität_pro_X,Dunkelziffer,Menschen_mit_Viruskontakt,Geimpfte,Viral_Pot_Plus,Value_Infectious_Plus,Free_Viral_Plus,Viralität_in_Proz_Plus,Viralität_pro_X_Plus,Dunkelziffer_Plus,Menschen_mit_Viruskontakt_Plus,Geimpfte_Plus,Viral_Pot_Opt,Value_Infectious_Opt,Free_Viral_Opt,Viralität_in_Proz_Opt,Viralität_pro_X_Opt,Dunkelziffer_Opt,Menschen_mit_Viruskontakt_Opt,Geimpfte_Opt,Viral_Pot_Pess,Value_Infectious_Pess,Free_Viral_Pess,Viralität_in_Proz_Pess,Viralität_pro_X_Pess,Dunkelziffer_Pess,Menschen_mit_Viruskontakt_Pess,Geimpfte_Pess
2021-04-10,40644.38549541002430487424,0.07283951530899811,23192.36787414366335724480,0.27285138675463133096,0.01091405547018525247,2.60607606066320673932,30.62500000000001421085,748500.00000000000000000000,48898.13188896410429151729,0.07315403042229625,29731.86463191784787341021,0.34978664272844528504,0.01399146570913781078,2.60811621467080101411,32.40000000000001278977,748500.00000000000000000000,22620.54958445344527717680,0.07171158693609354,10581.27973057284907554276,0.12448564388909234835,0.00497942575556369407,2.60673342412998421125,28.05000000000002557954,925500.00000000000000000000,57400.03382701780356001109,0.07350103289530498,36130.69586144990898901597,0.42506701013470477024,0.01700268040538819095,2.60774113272872609670,34.59500000000000596856,748500.00000000000000000000
2021-04-11,41277.75756837888911832124,0.07308818661535295,23331.67340349837104440667,0.27449027533527498024,0.01097961101341099997,2.60334945882086277180,30.62500000000001421085,768500.00000000000000000000,50271.84953890398901421577,0.07344704774599578,30387.71376407759089488536,0.35750251487150108698,0.01430010059486004279,2.60533879341647889305,32.40000000000001278977,768500.00000000000000000000,22355.23965748845148482360,0.0718527962442824,10332.28759650458960095420,0.12155632466475987941,0.00486225298659039538,2.60473993777383583392,28.05000000000002557954,950500.00000000000000000000,59650.07976840550691122189,0.07383846864240476,37398.37079579774581361562,0.43998083289173817167,0.01759923331566952756,2.60498410551346415431,34.59500000000000596856,768500.00000000000000000000
2021-04-12,41869.76174438982707215473,0.07334008435543923,23414.03376832864523748867,0.27545922080386642250,0.01101836883215465655,2.60066078281629220470,30.62500000000001421085,788500.00000000000000000000,51654.20393456162128131837,0.07374790385502862,30996.31550734886332065798,0.36466253538057485928,0.01458650141522299486,2.60255314145239857737,32.40000000000001278977,788500.00000000000000000000,22054.17847708723274990916,0.0719909149729092,10016.89866180103126680478,0.11784586660942390768,0.00471383466437695631,2.60285955808857938365,28.05000000000002557954,975500.00000000000000000000,61963.02544544105330714956,0.07418899499478607,38691.60266942296584602445,0.45519532552262309544,0.01820781302090492340,2.60220194408656002594,34.59500000000000596856,788500.00000000000000000000
2021-04-13,42442.21897235151118366048,0.07359680047983658,23558.29846620121315936558,0.27715645254354365212,0.01108625810174174685,2.59792889467713061791,30.62500000000001421085,808500.00000000000000000000,53065.38725605765648651868,0.07405866893417759,31686.05386048154832678847,0.37277710424095938935,0.01491108416963837606,2.59969364149760151506,32.40000000000001278977,808500.00000000000000000000,21752.01917242579293088056,0.07212745871246534,9811.80296524854929884896,0.11543297606174762748,0.00461731904246990513,2.60099622203357405681,28.05000000000002557954,1000500.00000000000000000000,64367.14251943415001733229,0.07455520536038801,40100.39617867035121889785,0.47176936680788650325,0.01887077467231546013,2.59930854643663833414,34.59500000000000596856,808500.00000000000000000000
2021-04-14,43027.67256215713132405654,0.07385963891977222,23794.46322013854660326615,0.27993486141339463114,0.01119739445653578601,2.59511357389860286560,30.62500000000001421085,828500.00000000000000000000,54538.07570424774166895077,0.07438099379092189,32484.12210315486663603224,0.38216614239005725073,0.01528664569560229079,2.59670928640146136956,32.40000000000001278977,828500.00000000000000000000,21478.55206833842021296732,0.07226425265678288,9706.56941618431665119715,0.11419493430805077727,0.00456779737232203102,2.59929161491401172768,28.05000000000002557954,1025500.00000000000000000000,66902.19060892684501595795,0.0749384200630959,41660.93506162673293147236,0.49012864778384390707,0.01960514591135375725,2.59625761727038240068,34.59500000000000596856,828500.00000000000000000000
2021-04-15,43555.35627626843051984906,0.07412689498634403,23944.12699303582485299557,0.28169561168277440499,0.01126782446731097558,2.59221217015377281001,30.62500000000001421085,858500.00000000000000000000,55993.59544029208336723968,0.0747134565458436,33190.63550434931676136330,0.39047806475705076901,0.01561912259028203076,2.59359414764690843214,32.40000000000001278977,858500.00000000000000000000,21175.99624751854935311712,0.07239915562782807,9554.39616747845684585627,0.11240466079386420006,0.00449618643175456797,2.59746141161247612317,28.05000000000002557954,1060500.00000000000000000000,69492.08006861372268758714,0.07533753591121782,43177.04623117848677793518,0.50796524977857049343,0.02031860999114281849,2.59306250794090820122,34.59500000000000596856,853500.00000000000000000000
2021-04-16,44065.63546593133651185781,0.07439741877819059,24086.99718285852213739417,0.28337643744539436907,0.01133505749781577553,2.58925397008408531008,30.62500000000001421085,888500.00000000000000000000,57473.72418651889165630564,0.07505497007216339,33892.50267863865155959502,0.39873532563104291393,0.01594941302524171753,2.59037568292054354302,32.40000000000001278977,888500.00000000000000000000,20888.51473948821148951538,0.07253901202091599,9414.87649239230449893512,0.11076325285167418211,0.00443053011406696704,2.59557726621189877036,29.70000000000002060574,1095500.00000000000000000000,72180.88252539707173127681,0.07575185451886,44742.04906895256863208488,0.52637704787003025686,0.02105508191480121027,2.58973988647889141745,34.59500000000000596856,878500.00000000000000000000
2021-04-17,44560.84564234866411425173,0.07467027016494523,24227.54667049042109283619,0.28502996082929910049,0.01140119843317196485,2.58625636675343262283,30.62500000000001421085,918500.00000000000000000000,58975.33506246357865165919,0.07540475671489182,34600.27793493749777553603,0.40706209335220588930,0.01628248373408823502,2.58707089680883228766,32.40000000000001278977,918500.00000000000000000000,20622.80453882334040827118,0.07267481454152228,9254.35155839953222312033,0.10887472421646508802,0.00435498896865860359,2.59363563076199499235,29.70000000000002060574,1130500.00000000000000000000,74967.35237082641106098890,0.07618151684802318,46365.91721774750476470217,0.54548137903232363222,0.02181925516129294695,2.58631058676969605159,34.59500000000000596856,903500.00000000000000000000
2021-04-18,45033.89058574075897922739,0.0749447604402805,24349.07467052101856097579,0.28645970200612963508,0.01145838808024518540,2.58326349688403400506,30.62500000000001421085,948500.00000000000000000000,60484.88041797623736783862,0.07576225922976332,35292.36979779794637579471,0.41520435056232873894,0.01660817402249314956,2.58372624682628648785,32.40000000000001278977,948500.00000000000000000000,20376.03260062724439194426,0.07280742144115655,9116.43605746627872576937,0.10725218891136799326,0.00429008755645471970,2.59177564992046161052,29.70000000000002060574,1165500.00000000000000000000,77842.67363232976640574634,0.0766262542304597,48022.94680732608685502782,0.56497584479207163533,0.02259903379168286611,2.58280964115879951848,34.59500000000000596856,928500.00000000000000000000
2021-04-19,45462.22624932891631033272,0.07522021966108437,24416.54421512221233570017,0.28725346135437895834,0.01149013845417515799,2.58030786620617336169,30.62500000000001421085,978500.00000000000000000000,61973.38545956338930409402,0.07612692176514389,35939.99020473984273849055,0.42282341417340990608,0.01691293656693639708,2.58037523597642115547,32.40000000000001278977,978500.00000000000000000000,20124.58101169264773488976,0.07293598056836684,8954.57986859321681549773,0.10534799845403784724,0.00421391993816151375,2.59000875800353247413,29.70000000000002060574,1200500.00000000000000000000,80779.10526374731853138655,0.07708637058652851,49674.20731656251882668585,0.58440243901838262452,0.02337609756073530387,2.57926795476370296356,34.59500000000000596856,953500.00000000000000000000
2021-04-20,45822.69946699045249260962,0.07549737611362792,24455.97190658184263156727,0.28771731654802168432,0.01150869266192086800,2.57735267952172231176,30.62500000000001421085,1008500.00000000000000000000,63412.12817470011941622943,0.07649969886938485,36567.48138564096734626219,0.43020566336048199352,0.01720822653441927974,2.57697483236139568419,32.40000000000001278977,1008500.00000000000000000000,19847.35534516101688495837,0.07306190745134328,8797.32566574357224453706,0.10349794900874791093,0.00413991796034991668,2.58829882991368043221,29.70000000000002060574,1235500.00000000000000000000,83760.08443673503643367440,0.07756324016270728,51350.11643552863097283989,0.60411901688857216897,0.02416476067554288593,2.57563726059359066056,34.59500000000000596856,978500.00000000000000000000
2021-04-21,46004.64921292680810438469,0.07577731097504131,24345.71077993766812141985,0.28642012682279610614,0.01145680507291184369,2.57438733187413815173,30.62500000000001421085,1038500.00000000000000000000,64630.45729443890013499185,0.07688186501177491,36997.89157487650663824752,0.43526931264560597690,0.01741077250582423810,2.57351271396928815705,32.40000000000001278977,1038500.00000000000000000000,19654.05926127035854733549,0.0731864837433157,8714.42640534096062765457,0.10252266359224658510,0.00410090654368986361,2.58662436573479626034,29.70000000000002060574,1270500.00000000000000000000,86450.34959316252206917852,0.07805866749857528,52719.07962638508615782484,0.62022446619276572211,0.02480897864771063055,2.57190622062009000004,34.59500000000000596856,1003500.00000000000000000000
2021-04-22,46142.98377467428508680314,0.07605900658672408,24195.47438726459586177953,0.28465263985017169590,0.01138610559400686853,2.57141173516091692264,30.62500000000001421085,1068500.00000000000000000000,65818.45726447259949054569,0.07727234307653195,37393.97628518915735185146,0.43992913276693124125,0.01759716531067724923,2.56999098936044312325,32.40000000000001278977,1068500.00000000000000000000,19371.01239911847005714662,0.07330910700963628,8538.96027080172825662885,0.10045835612707916529,0.00401833424508316658,2.58496908933879998571,29.70000000000002060574,1305500.00000000000000000000,89202.11678572995879221708,0.07857212426456767,54093.54573897339287213981,0.63639465575262821329,0.02545578623010512700,2.56807550892632985295,34.59500000000000596856,1028500.00000000000000000000
2021-04-23,46226.55252671430207556114,0.07634238302416947,24005.80706711000675568357,0.28242125961305886150,0.01129685038452235384,2.56843373046794543058,30.62500000000001421085,1098500.00000000000000000000,66954.01052443604567088187,0.077671078402163,37736.56218780610652174801,0.44395955515066010122,0.01775838220602640391,2.56641915800750997079,32.40000000000001278977,1098500.00000000000000000000,19116.43750847463888931088,0.07342993964911083,8382.26509650452317146119,0.09861488348828850725,0.00394459533953154043,2.58334763191427185802,29.70000000000002060574,1340500.00000000000000000000,91959.23899447992153000087,0.07910419187511737,55433.97018975990795297548,0.65216435517364601537,0.02608657420694584020,2.56415082511022385248,34.59500000000000596856,1053500.00000000000000000000
2021-04-24,46259.17817370077682426199,0.07662741298499877,23791.37821451823401730508,0.27989856722962630498,0.01119594268918505144,2.56525527817408871556,30.62500000000001421085,1128500.00000000000000000000,68039.97318118905241135508,0.0780781404955152,38042.57928599368460709229,0.44755975630580807634,0.01790239025223232250,2.56251816156045997275,32.40000000000001278977,1128500.00000000000000000000,18874.54633414291311055422,0.0735487120755288,8238.90752309164599864744,0.09692832380107818668,0.00387713295204312764,2.58189390148081532317,29.70000000000002060574,1375500.00000000000000000000,94726.28740995324915274978,0.07965557035013922,56758.05887102638371288776,0.66774186907089860821,0.02670967476283594294,2.55960374356477249336,34.59500000000000596856,1078500.00000000000000000000
2021-04-25,46244.15077203649707371369,0.0769138726870049,23564.00109370060818037018,0.27722354227883072575,0.01108894169115322986,2.56215871367205716425,30.62500000000001421085,1158500.00000000000000000000,69075.48960411120788194239,0.07849334484607752,38321.86758085931069217622,0.45084550095128600455,0.01803382003805143949,2.55868809406706398946,32.40000000000001278977,1158500.00000000000000000000,18658.45794252992345718667,0.07366571446343212,8133.24987929821600118885,0.09568529269762607314,0.00382741170790504293,2.58039157504903871043,29.70000000000002060574,1410500.00000000000000000000,97493.25578096472600009292,0.08022665404190203,58060.81776983088639099151,0.68306844435095159795,0.02732273777403806253,2.55517363966027977185,34.59500000000000596856,1103500.00000000000000000000
2021-04-26,46168.50746913215698441491,0.07719291890660629,23302.61674608934481511824,0.27414843230693347609,0.01096593729227733974,2.55911747131088107565,29.75000000000001421085,1188500.00000000000000000000,70041.86657462980656418949,0.07890442316541278,38549.69927237543743103743,0.45352587379265224543,0.01814103495170608926,2.55488943140565494261,31.50000000000001065814,1188500.00000000000000000000,18454.03411563465124345385,0.07378702427983373,8037.48080540291721263202,0.09455859771062255503,0.00378234390842490222,2.57886423992871716138,31.35000000000002273737,1445500.00000000000000000000,100237.27673096104990690947,0.08079526182040639,59311.56289069397462299094,0.69778309283169381860,0.02791132371326775219,2.55078096250831087843,33.30000000000000426326,1128500.00000000000000000000
