Datum,Viral_Pot,Value_Infectious,Free_Viral,Viralität_in_Proz,Viralität_pro_X,Dunkelziffer,Menschen_mit_Viruskontakt,Geimpfte,Viral_Pot_Plus,Value_Infectious_Plus,Free_Viral_Plus,Viralität_in_Proz_Plus,Viralität_pro_X_Plus,Dunkelziffer_Plus,Menschen_mit_Viruskontakt_Plus,Geimpfte_Plus,Viral_Pot_Opt,Value_Infectious_Opt,Free_Viral_Opt,Viralität_in_Proz_Opt,Viralität_pro_X_Opt,Dunkelziffer_Opt,Menschen_mit_Viruskontakt_Opt,Geimpfte_Opt,Viral_Pot_Pess,Value_Infectious_Pess,Free_Viral_Pess,Viralität_in_Proz_Pess,Viralität_pro_X_Pess,Dunkelziffer_Pess,Menschen_mit_Viruskontakt_Pess,Geimpfte_Pess
2021-11-07,65402.30999999996856786311,0.31238487606662773688,23167.97618812233849894255,0.27256442574261574574,0.00272564425742615737,1.85000000000000053291,25.039976647754695,5607200.00000000000000000000,68937.57000000003608874977,0.27305708017322044556,27941.74043378825444960967,0.32872635804456773467,0.00328726358044567754,1.95000000000000017764,25.420664109109776,5607200.00000000000000000000,61248.37949999998818384483,0.36881109592501498673,18351.38696818446987890638,0.21589867021393496782,0.00215898670213934959,1.75000000000000088818,24.514735106328025,5607200.00000000000000000000,71461.02500000003783497959,0.25584120546945821051,31095.48280976472960901447,0.36582920952664388370,0.00365829209526643889,2.08750000000000124345,25.760693159439924,5607200.00000000000000000000
2021-11-08,65014.17999999997118720785,0.38188433735139049041,23056.31166558821860235184,0.27125072547750844754,0.00271250725477508456,1.86250000000000048850,25.156516264754707,5612500.00000000000000000000,68528.46000000003550667316,0.33370263895398988296,27805.61228823531564557925,0.32712485044982725357,0.00327124850449827262,1.96250000000000013323,25.54235503317223,5612500.00000000000000000000,60884.90099999999074498191,0.45107998978618246699,18260.43769789411817328073,0.21482867879875433559,0.00214828678798754339,1.75000000000000088818,24.625113949158035,5612500.00000000000000000000,71245.80000000004656612873,0.31391282919743002111,31063.65591617649988620542,0.36545477548442939497,0.00365454775484429402,2.10000000000000142109,25.88748740534609,5612500.00000000000000000000
2021-11-09,63783.74499999997351551428,0.46929975628733083814,21504.64429462351836264133,0.25299581523086495105,0.00252995815230864932,1.87500000000000044409,25.23621436313138,5617800.00000000000000000000,67231.51500000002852175385,0.40951361001859554190,26090.24792078824611962773,0.30694409318574406020,0.00306944093185744071,1.97500000000000008882,25.626621386465793,5617800.00000000000000000000,59732.61524999999528517947,0.55497574757820644642,16957.24431006579106906429,0.19949699188312694509,0.00199496991883126940,1.75000000000000088818,24.699468823889404,5617800.00000000000000000000,70108.62500000004365574569,0.38727425307996726778,29335.83355352355647482909,0.34512745357086532794,0.00345127453570865349,2.11250000000000159872,25.97691680955349,5617800.00000000000000000000
2021-11-10,70020.70749999998952262104,0.44383837894250122158,23523.98986494646669598296,0.27675282194054667828,0.00276752821940546689,1.88750000000000039968,25.329388498337668,5623100.00000000000000000000,73801.42750000003434251994,0.38630498165071297523,28552.09767340295729809441,0.33590703145179950928,0.00335907031451799501,1.98750000000000004441,25.72473712178187,5623100.00000000000000000000,65500.97400000000197906047,0.52590250232559732080,18509.61638872461844584905,0.21776019280852493276,0.00217760192808524921,1.75000000000000088818,24.786827660643564,5623100.00000000000000000000,77386.72500000004947651178,0.36685502770570532771,32354.66448045002471189946,0.38064311153470614668,0.00380643111534706164,2.12500000000000177636,26.081196131723534,5623100.00000000000000000000
2021-11-11,75520.65249999998195562512,0.42232077125822992114,25023.08635835058157681488,0.29438925127471271548,0.00294389251274712735,1.90000000000000035527,25.386634891144265,5628400.00000000000000000000,79590.99250000003667082638,0.36744285520299901915,30420.53503697649284731597,0.35788864749384108332,0.00357888647493841095,2.00000000000000000000,25.785157041578326,5628400.00000000000000000000,70518.64050000000861473382,0.50062075808732220406,19608.06419782476223190315,0.23068310820970305830,0.00230683108209703064,1.75000000000000088818,24.840352597014608,5628400.00000000000000000000,83818.01250000006984919310,0.35024333599617457624,34705.56703854710212908685,0.40830078868878943998,0.00408300788688789433,2.13750000000000195399,26.14599485775103,5628400.00000000000000000000
2021-11-12,83572.57249999998020939529,0.34530224630757888615,28259.23941916999319801107,0.33246164022552932016,0.00332461640225529317,1.90000000000000035527,25.45017695397678,5633700.00000000000000000000,88065.48250000004190951586,0.30063735060377871910,34267.44227146178309340030,0.40314637966425626026,0.00403146379664256257,2.01250000000000017764,25.851534049362563,5633700.00000000000000000000,77839.66575000001466833055,0.40919791202665745100,22096.91872516533112502657,0.25996374970782742952,0.00259963749707827450,1.75000000000000088818,24.90018430762218,5633700.00000000000000000000,93050.66250000007858034223,0.28751009683721129306,39223.41659072210313752294,0.46145195989084830668,0.00461451959890848279,2.15000000000000213163,26.21615802512916,5633700.00000000000000000000
2021-11-13,92255.50749999997788108885,0.26279250542547616387,31963.33668652351479977369,0.37603925513557073801,0.00376039255135570717,1.90000000000000035527,25.57818854518275,5639000.00000000000000000000,97201.22750000005180481821,0.22925937720828501454,38643.95363897061906754971,0.45463474869377201726,0.00454634748693772024,2.02500000000000035527,25.986695228482766,5639000.00000000000000000000,85684.59900000001653097570,0.31103586170872682404,24942.38154193695299909450,0.29343978284631710984,0.00293439782846317094,1.75000000000000088818,25.018004877900026,5639000.00000000000000000000,102948.22500000009313225746,0.21991938230182619951,44305.97538944123516557738,0.52124676928754398730,0.00521246769287543946,2.16250000000000230926,26.361213014808982,5639000.00000000000000000000
2021-11-14,96766.68749999997089616954,0.30446567608666413873,34157.28721738410240504891,0.40185043785157770202,0.00401850437851577688,1.90000000000000035527,25.66243047765864,5644300.00000000000000000000,102017.40000000005238689482,0.26589637131643850676,41245.06082315296953311190,0.48523600968415259160,0.00485236009684152612,2.03750000000000053291,26.076942983842677,5644300.00000000000000000000,89617.02750000001105945557,0.35931439177907581461,26588.00456641949858749285,0.31280005372258234964,0.00312800053722582343,1.75000000000000088818,25.092840830102077,5644300.00000000000000000000,108376.27500000011059455574,0.25519055597985162986,47418.10371999711787793785,0.55786004376467190902,0.00557860043764671874,2.17500000000000248690,26.46002381272926,5644300.00000000000000000000
2021-11-15,97712.58249999997497070581,0.38708051593937403689,34834.22116242822085041553,0.40981436661680264999,0.00409814366616802640,1.90000000000000035527,25.843942474180665,5649600.00000000000000000000,103108.14000000004307366908,0.33754838586444269044,42068.29895378826040541753,0.49492116416221482167,0.00494921164162214801,2.05000000000000071054,26.266484134030993,5649600.00000000000000000000,90306.04275000002235174179,0.45523789130738856468,27057.27762488754888181575,0.31832091323397115890,0.00318320913233971145,1.75000000000000088818,25.261085053264743,5649600.00000000000000000000,109764.83000000011816155165,0.32307348987125061868,48463.57099491771805332974,0.57015965876373786436,0.00570159658763737861,2.18750000000000266454,26.66030080446519,5649600.00000000000000000000
2021-11-16,96915.39749999997729901224,0.49900898925949987994,33084.01297244645684259012,0.38922368202878182553,0.00389223682028781845,1.90000000000000035527,25.970655490127786,5654900.00000000000000000000,102387.84500000004481989890,0.43405562635078764888,40225.05148711178480880335,0.47323589984837388656,0.00473235899848373914,2.06250000000000088818,26.40113007547622,5654900.00000000000000000000,89398.03950000001350417733,0.58430073606562071831,25509.18800537619972601533,0.30010809418089645639,0.00300108094180896474,1.75000000000000088818,25.375974100721844,5654900.00000000000000000000,109175.77250000012281816453,0.41268771661237380055,46581.94679181624087505043,0.54802290343313220244,0.00548022903433132216,2.20000000000000284217,26.804690165436135,5654900.00000000000000000000
2021-11-17,107124.22249999998894054443,0.48629212456366976980,36501.72923798704869113863,0.42943210868220055287,0.00429432108682200556,1.90000000000000035527,26.11667901075842,5660200.00000000000000000000,113585.62000000005355104804,0.42169274933838540864,44613.74102767061413032934,0.52486754150200720659,0.00524867541502007165,2.07500000000000106581,26.556439908914975,5660200.00000000000000000000,98525.71575000001757871360,0.56773858627488960060,28013.33307247201082645915,0.32956862438202366716,0.00329568624382023650,1.75000000000000088818,25.509546106283832,5660200.00000000000000000000,121251.96750000014435499907,0.39785856374061595586,51744.19419302655296633020,0.60875522580031238284,0.00608755225800312362,2.21250000000000301981,26.97019739951802,5660200.00000000000000000000
2021-11-18,114798.06749999999010469764,0.45935621359014711107,38322.06741789705120027065,0.45084785197525939493,0.00450847851975259405,1.90000000000000035527,26.208284494431215,5665500.00000000000000000000,122157.31000000005587935448,0.39918457816822539019,47194.93783123532193712890,0.55523456272041549209,0.00555234562720415513,2.08750000000000124345,26.65480467074049,5665500.00000000000000000000,105333.92100000003119930625,0.53544863485834715000,29233.46907606919921818189,0.34392316560081409582,0.00343923165600814110,1.75000000000000088818,25.592925164082637,5665500.00000000000000000000,130472.66250000018044374883,0.37427088463255719919,54856.25792936039215419441,0.64536774034541632972,0.00645367740345416298,2.22500000000000319744,27.07532376923072,5665500.00000000000000000000
2021-11-19,125744.36249999998835846782,0.36916482423107055411,42803.33862171528744511306,0.50356868966723866698,0.00503568689667238667,1.90000000000000035527,26.305283321887906,5670800.00000000000000000000,134313.80000000004656612873,0.32258216017433133382,52854.47952865884144557640,0.62181740621951575587,0.00621817406219515780,2.10000000000000142109,26.7582311008714,5670800.00000000000000000000,115184.39625000003434251994,0.43055562257230550749,32639.83357755898759933189,0.38399804208892929225,0.00383998042088929282,1.75000000000000088818,25.6826478388251,5670800.00000000000000000000,143452.01250000021536834538,0.30118376405378338712,61337.83730140600528102368,0.72162161531065893705,0.00721621615310658916,2.23750000000000337508,27.18465066694608,5670800.00000000000000000000
2021-11-20,136890.74749999999767169356,0.27966558830082549614,47136.51295164411567384377,0.55454721119581307232,0.00554547211195813034,1.90000000000000035527,26.50005621554933,5676100.00000000000000000000,146746.58250000004773028195,0.24642758548166854293,58400.51668562649138038978,0.68706490218384108637,0.00687064902183841079,2.10000000000000142109,26.970472837572824,5676100.00000000000000000000,125245.19700000004377216101,0.32688810291806502661,35923.71607951852638507262,0.42263195387668855973,0.00422631953876688535,1.75000000000000088818,25.859490681432966,5676100.00000000000000000000,156686.67750000025262124836,0.22941599485635083555,67687.50851784278347622603,0.79632362962167979603,0.00796323629621679789,2.25000000000000355271,27.41165426280814,5676100.00000000000000000000
2021-11-21,141323.97375000000465661287,0.31793124915312154233,49130.36625285000627627596,0.57800430885705889050,0.00578004308857058870,1.90000000000000035527,26.619990710118174,5681400.00000000000000000000,152202.55875000002561137080,0.28222569467907998586,61169.97100125002179993317,0.71964671766176502299,0.00719646717661764999,2.10000000000000142109,27.10593518452117,5681400.00000000000000000000,129087.01575000006414484233,0.37241369840619770182,37389.64821467043657321483,0.43987821429024048792,0.00439878214290240471,1.75000000000000088818,25.965026150610417,5681400.00000000000000000000,162447.56000000025960616767,0.26209352230848437237,70805.73241880015120841563,0.83300861669176640145,0.00833008616691766415,2.25000000000000355271,27.55915429641333,5681400.00000000000000000000
2021-11-22,140642.38749999998253770173,0.38656868441384489854,48957.10023490881576435640,0.57596588511657431653,0.00575965885116574289,1.90000000000000035527,26.87564566449863,5686700.00000000000000000000,152006.35250000003725290298,0.34462479778051219315,61232.37177679707383504137,0.72038084443290673065,0.00720380844432906738,2.10000000000000142109,27.381643712511977,5686700.00000000000000000000,128327.83425000005809124559,0.45456131423273282710,37200.08818508403055602685,0.43764809629510620370,0.00437648096295106207,1.75000000000000088818,26.202200263304356,5686700.00000000000000000000,162257.25125000026309862733,0.31888842582773729850,70877.98047856558696366847,0.83385859386547744876,0.00833858593865477449,2.25000000000000355271,27.849802918831646,5686700.00000000000000000000
2021-11-23,137098.08749999999417923391,0.47081514312020067425,45251.06311687058041570708,0.53236544843377153757,0.00532365448433771548,1.90000000000000035527,27.040737945706656,5692000.00000000000000000000,148699.36250000004656612873,0.42052171302985646983,57322.74896858826105017215,0.67438528198339131592,0.00674385281983391326,2.10000000000000142109,27.56542404673268,5692000.00000000000000000000,125018.93250000005355104804,0.55632352303801491100,34120.33858942308870609850,0.40141574811085983798,0.00401415748110859824,1.75000000000000088818,26.351789645800967,5692000.00000000000000000000,158741.18750000026193447411,0.38779965729375465155,66606.48386041191406548023,0.78360569247543432336,0.00783605692475434351,2.25000000000000355271,28.0463634620985,5692000.00000000000000000000
2021-11-24,147426.51000000000931322575,0.43487306582933188404,48064.54115529882983537391,0.56546519006233919580,0.00565465190062339196,1.90000000000000035527,27.228710616604612,5697300.00000000000000000000,160727.37500000005820766091,0.38814589170278429586,61443.93452227650413988158,0.72286981790913529267,0.00722869817909135327,2.10000000000000142109,27.77241951660227,5697300.00000000000000000000,134429.69925000006332993507,0.51705362863058568212,36174.04303092441114131361,0.42557697683440487424,0.00425576976834404850,1.75000000000000088818,26.52374423705477,5697300.00000000000000000000,171660.63625000027241185308,0.35672717875769871521,71493.19327859647455625236,0.84109639151289972148,0.00841096391512899735,2.25000000000000355271,28.267654792321284,5697300.00000000000000000000
2021-11-25,154741.89000000001396983862,0.39784187457731878812,49051.28052272470813477412,0.57707388850264362823,0.00577073888502643590,1.90000000000000035527,27.342988800280448,5702600.00000000000000000000,169365.46375000008265487850,0.35541270889616954909,63348.30029247945640236139,0.74527412108799351298,0.00745274121087993475,2.10000000000000142109,27.899069507336776,5702600.00000000000000000000,141100.17075000004842877388,0.47472546564126888446,36772.51473105970217147842,0.43261782036540824548,0.00432617820365408228,1.75000000000000088818,26.627699815547523,5702600.00000000000000000000,180954.11500000028172507882,0.32632075858357489917,73889.96483292369521223009,0.86929370391674931629,0.00869293703916749344,2.25000000000000355271,28.403570740447275,5702600.00000000000000000000
2021-11-26,166296.17000000001280568540,0.31651873228847843267,53780.70430047765694325790,0.63271416824091353259,0.00632714168240913494,1.90000000000000035527,27.463096122212484,5707900.00000000000000000000,182474.29500000010011717677,0.28262347411560390098,69468.41063419416605029255,0.81727541922581370404,0.00817275419225813732,2.10000000000000142109,28.029757459085996,5707900.00000000000000000000,151635.84975000005215406418,0.37852204473645428839,40418.30132438614236889407,0.47550942734571932657,0.00475509427345719316,1.75000000000000088818,26.738712459998997,5707900.00000000000000000000,195030.21125000031315721571,0.25999698461060261057,80945.23105564502475317568,0.95229683594876490815,0.00952296835948764943,2.25000000000000355271,28.54227181928181,5707900.00000000000000000000
2021-11-27,179019.52000000001862645149,0.24024913832919314594,58880.42627428706327918917,0.69271089734455371101,0.00692710897344553725,1.90000000000000035527,27.705977570731832,5713200.00000000000000000000,196762.41750000009778887033,0.21417141958240024091,76014.04384782358829397708,0.89428286879792462383,0.00894282868797924638,2.10000000000000142109,28.29953359092194,5713200.00000000000000000000,163237.53600000008009374142,0.28754217061836956359,44339.94777589161822106689,0.52164644442225427401,0.00521646444422254295,1.75000000000000088818,26.959219922962408,5713200.00000000000000000000,210366.85250000032829120755,0.19763181740740384806,88499.36992228843155317008,1.04116905790927560815,0.01041169057909275587,2.25000000000000355271,28.832168949124696,5713200.00000000000000000000
2021-11-28,181279.38000000000465661287,0.27656658463046129848,60262.99436311765748541802,0.70897640427197250457,0.00708976404271972546,1.90000000000000035527,27.85506073073689,5718500.00000000000000000000,199697.59750000011990778148,0.24552653720014383509,77899.62352827948052436113,0.91646615915622919868,0.00916466159156229150,2.10000000000000142109,28.470654035447552,5718500.00000000000000000000,165298.17150000005494803190,0.33139239321899560675,45434.47165376190969254822,0.53452319592661068359,0.00534523195926610642,1.75000000000000088818,27.0905650208357,5718500.00000000000000000000,213588.72500000032596290112,0.22716947285547603452,90669.10425533841771539301,1.06669534418045208746,0.01066695344180452164,2.25000000000000355271,29.01957845906707,5718500.00000000000000000000
2021-11-29,177693.31999999997788108885,0.34365777391377033689,59204.85480821175588062033,0.69652770362602067777,0.00696527703626020640,1.90000000000000035527,28.17009553803989,5723800.00000000000000000000,196052.90000000013969838619,0.30293265937931729281,76665.70540207065641880035,0.90194947531847835531,0.00901949475318478307,2.10000000000000142109,28.812157129941536,5723800.00000000000000000000,162028.25100000004749745131,0.41317968922817532862,44640.97507272793154697865,0.52518794203209340221,0.00525187942032093440,1.75000000000000088818,27.38267497478108,5723800.00000000000000000000,209763.34750000032363459468,0.28005878772987374825,89258.05309986782958731055,1.05009474235138622333,0.01050094742351386293,2.25000000000000355271,29.381184806826592,5723800.00000000000000000000
2021-11-30,170997.14999999996507540345,0.42909776834222457254,53923.52552594115695683286,0.63439441795224882359,0.00634394417952248782,1.90000000000000035527,28.381139478346633,5729100.00000000000000000000,188874.65000000013969838619,0.37486363414332013466,70617.89205217653943691403,0.83079873002560644668,0.00830798730025606412,2.10000000000000142109,29.046848981959776,5729100.00000000000000000000,155922.40125000005355104804,0.51785880334829348381,40359.83957701626059133559,0.47482164208254423743,0.00474821642082544262,1.75000000000000088818,27.57407596469194,5729100.00000000000000000000,202162.79375000033178366721,0.34594487671164558806,82590.08112064356100745499,0.97164801318404181441,0.00971648013184041835,2.25000000000000355271,29.633558641461434,5729100.00000000000000000000
2021-12-01,179786.54999999995925463736,0.41087715085058817976,55780.74487307998060714453,0.65624405733035273691,0.00656244057330352716,1.90000000000000035527,28.607564495446237,5734100.00000000000000000000,198701.36875000013969838619,0.35501032730461701270,73330.22226447507273405790,0.86270849722911857604,0.00862708497229118521,2.10000000000000142109,29.29660223784076,5734100.00000000000000000000,163936.94625000006635673344,0.49817898265152243953,41650.50129379923600936309,0.49000589757410867309,0.00490005897574108656,1.75000000000000088818,27.78090631958248,5734100.00000000000000000000,212784.83750000031432136893,0.32676478603219544228,85924.70697982516139745712,1.01087890564500182400,0.01010878905645001824,2.25000000000000355271,29.900827129069025,5734100.00000000000000000000
2021-12-02,185629.99999999994179233909,0.38479348429978171842,55793.49515026820881757885,0.65639406059139071559,0.00656394060591390747,1.90000000000000035527,28.74944349528447,5739100.00000000000000000000,205170.00000000011641532183,0.33036027370178228102,73788.47750371771689970046,0.86809973533785544930,0.00868099735337855491,2.10000000000000142109,29.453344225221823,5739100.00000000000000000000,169265.25000000005820766091,0.46703361541394594614,41468.76439606252824887633,0.48786781642426507721,0.00487867816424265074,1.75000000000000088818,27.910329467728985,5739100.00000000000000000000,219814.98750000033760443330,0.30380634198396672119,86729.74505910460720770061,1.02034994187181893288,0.01020349941871818988,2.25000000000000355271,30.068719054892014,5739100.00000000000000000000
2021-12-03,194032.17999999993480741978,0.30993353979358312378,59338.14027073879697127268,0.69809576789104466066,0.00698095767891044640,1.90000000000000035527,28.88962003624292,5744100.00000000000000000000,214456.62000000011175870895,0.26526696252100645523,78222.52510270594211760908,0.92026500120830512230,0.00920265001208305129,2.10000000000000142109,29.60596043283013,5744100.00000000000000000000,176926.71150000003399327397,0.37604978409767531033,44203.31582849707046989352,0.52003900974702432780,0.00520039009747024286,1.75000000000000088818,28.03982586460244,5744100.00000000000000000000,229774.95000000036088749766,0.24391417553942879026,91827.89048518256458919495,1.08032812335508898727,0.01080328123355089008,2.25000000000000355271,30.230752213328365,5744100.00000000000000000000
2021-12-04,205601.46999999994295649230,0.23229725762342165463,64067.44985470349638490006,0.75373470417298238377,0.00753734704172982425,1.90000000000000035527,29.154296551998087,5749100.00000000000000000000,227243.73000000012689270079,0.19875453033413631454,84165.79651867065695114434,0.99018584139612531025,0.00990185841396125366,2.10000000000000142109,29.90012449541002,5749100.00000000000000000000,187476.07725000003119930625,0.28134072925012976185,47841.37999642633076291531,0.56283976466383911497,0.00562839764663839153,1.75000000000000088818,28.279990556465922,5749100.00000000000000000000,243475.42500000036670826375,0.18287963703157966711,98667.12926067374064587057,1.16078975600792633216,0.01160789756007926318,2.25000000000000355271,30.546970675912743,5749100.00000000000000000000
2021-12-05,203650.35999999995692633092,0.25599911121048174456,63943.76281523762736469507,0.75227956253220740201,0.00752279562532207416,1.90000000000000035527,29.319538774030374,5754100.00000000000000000000,225087.24000000013620592654,0.21885305433867838221,83887.91990555301890708506,0.98691670477121207217,0.00986916704771212058,2.10000000000000142109,30.089300734084805,5754100.00000000000000000000,185696.97300000002724118531,0.30972624195409720338,47789.72929871155793080106,0.56223210939660650531,0.00562232109396606540,1.75000000000000088818,28.425927887798863,5754100.00000000000000000000,241164.90000000037252902985,0.20142383298840671468,98287.84884511785639915615,1.15632763347197475845,0.01156327633471974752,2.25000000000000355271,30.753851156986705,5754100.00000000000000000000
2021-12-06,195859.40999999997438862920,0.31574004240743697158,61385.13548111293494002894,0.72217806448368160321,0.00722178064483681645,1.90000000000000035527,29.628380962440065,5759100.00000000000000000000,216476.19000000011874362826,0.26871185044775308670,80559.06847888241463806480,0.94775374681038138114,0.00947753746810381381,2.10000000000000142109,30.423896360702372,5759100.00000000000000000000,178592.85675000003539025784,0.38272047706356110419,45858.03829792140459176153,0.53950633291672245306,0.00539506332916722415,1.75000000000000088818,28.712437278499653,5759100.00000000000000000000,231938.77500000037252902985,0.24696092483832920994,94403.06672376197820995003,1.11062431439719966342,0.01110624314397199580,2.25000000000000355271,31.108016272210943,5759100.00000000000000000000
2021-12-07,184409.81999999994877725840,0.38039567087432080150,54127.20131419762037694454,0.63679060369644258088,0.00636790603696442588,1.90000000000000035527,29.85751185597836,5764100.00000000000000000000,203821.38000000012107193470,0.32190050510228007674,71910.20422920006967615336,0.84600240269647131175,0.00846002402696471346,2.10000000000000142109,30.67754228927721,5764100.00000000000000000000,168152.63850000003003515303,0.46259252865652356057,40059.76104534749902086332,0.47129130641585292860,0.00471291306415852918,1.75000000000000088818,28.921081635966694,5764100.00000000000000000000,218380.05000000036670826375,0.29517558810963201443,84693.13913133549795020372,0.99638987213335872273,0.00996389872133358716,2.25000000000000355271,31.380033565761934,5764100.00000000000000000000
2021-12-08,188649.09999999994761310518,0.36221032834516969645,53858.98748680703283753246,0.63363514690361211201,0.00633635146903612119,1.90000000000000035527,30.062340501383122,5769100.00000000000000000000,208506.90000000011059455574,0.30428968987748189479,71939.02817731771210674196,0.84634150796844365150,0.00846341507968443631,2.10000000000000142109,30.905052079766186,5769100.00000000000000000000,172018.19250000003376044333,0.44266902389567364118,39692.32975542666827095672,0.46696858535796076373,0.00466968585357960785,1.75000000000000088818,29.107041514724862,5769100.00000000000000000000,223400.25000000034924596548,0.27811565294376067170,84912.96093848842428997159,0.99897601104104039038,0.00998976011041040335,2.25000000000000355271,31.62451203215583,5769100.00000000000000000000
2021-12-09,189977.57999999995809048414,0.33648352390297636694,52259.26443399526760913432,0.61481487569406190197,0.00614814875694061867,1.90000000000000035527,30.209687463358797,5774100.00000000000000000000,209975.22000000008847564459,0.28207355328087929669,70319.61598877652431838214,0.82728959986795913562,0.00827289599867959101,2.10000000000000142109,31.06710887511103,5774100.00000000000000000000,173229.55650000006426125765,0.41186181881207567512,38289.13003243063576519489,0.45046035332271339158,0.00450460353322713371,1.75000000000000088818,29.241978494094983,5774100.00000000000000000000,224973.45000000036088749766,0.25749545073615376367,83249.23832091198710259050,0.97940280377543520451,0.00979402803775435149,2.25000000000000355271,31.79763134090573,5774100.00000000000000000000
2021-12-10,195634.82999999995809048414,0.28000756768818874098,55280.43824786821642192081,0.65035809703374369839,0.00650358097033743726,1.90000000000000035527,30.335550586181668,5779100.00000000000000000000,216227.97000000008847564459,0.23481942428487850849,73987.29031817651411984116,0.87043870962560609961,0.00870438709625606134,2.10000000000000142109,31.20415011075614,5779100.00000000000000000000,178388.07525000005261972547,0.34268898749437382012,40663.42401426906872075051,0.47839322369728315421,0.00478393223697283140,1.75000000000000088818,29.358245913936432,5779100.00000000000000000000,231672.82500000036088749766,0.21433961732028050662,87405.85806916785077191889,1.02830421257844539795,0.01028304212578445322,2.25000000000000355271,31.943134131847927,5779100.00000000000000000000
2021-12-11,203370.86999999996623955667,0.20645013923398308764,58958.98894310116156702861,0.69363516403648417530,0.00693635164036484134,1.90000000000000035527,30.596796412885922,5784100.00000000000000000000,224778.33000000010360963643,0.17358434469743791451,78516.94347815299988724291,0.92372874680179994922,0.00923728746801799963,2.10000000000000142109,31.494260599624337,5784100.00000000000000000000,185442.12225000004400499165,0.25221616543149005807,43527.79332900553708896041,0.51209168622359457768,0.00512091686223594550,1.75000000000000088818,29.595471867500443,5784100.00000000000000000000,240833.92500000036670826375,0.15860791958845321670,92572.44348131491278763860,1.08908757036841064014,0.01089087570368410703,2.25000000000000355271,32.25484171388586,5784100.00000000000000000000
2021-12-12,197322.59999999997671693563,0.23099389416477786319,57721.98980148704868042842,0.67908223295867109481,0.00679082232958671053,1.90000000000000035527,30.74555989070502,5789100.00000000000000000000,218093.40000000011059455574,0.19449764025146842883,76737.18943750593462027609,0.90279046397065809693,0.00902790463970658090,2.10000000000000142109,31.66531614948972,5789100.00000000000000000000,179927.05500000005122274160,0.28194773718431059839,42663.10816830328258220106,0.50191891962709744845,0.00501918919627097459,1.75000000000000088818,29.7263155537491,5789100.00000000000000000000,233671.50000000037834979594,0.17781729703159010469,90413.04089565902540925890,1.06368283406657671009,0.01063682834066576738,2.25000000000000355271,32.44236655855094,5789100.00000000000000000000
2021-12-13,187153.98999999996158294380,0.29101992138098536911,55103.19250232939521083608,0.64827285296858105923,0.00648272852968581094,1.90000000000000035527,31.050583560719218,5794100.00000000000000000000,206854.41000000009080395103,0.24421808095494365598,73165.53689749416662380099,0.86077102232346069943,0.00860771022323460720,2.10000000000000142109,31.995708019928802,5794100.00000000000000000000,170654.88825000004726462066,0.35615965670498728191,40758.56012370200915029272,0.47951247204355301745,0.00479512472043553024,1.75000000000000088818,30.00933147077955,5794100.00000000000000000000,221629.72500000038417056203,0.22296072521847121184,86163.76376584432728122920,1.01369133842169811821,0.01013691338421698201,2.25000000000000355271,32.79203835998026,5794100.00000000000000000000
2021-12-14,176267.93999999994412064552,0.36688323872638434198,48961.05677606821700464934,0.57601243265962609463,0.00576012432659626060,1.90000000000000035527,31.247450051936404,5799100.00000000000000000000,194822.46000000007916241884,0.30605151292987814449,65752.02181397652020677924,0.77355319781148845770,0.00773553197811488458,2.10000000000000142109,32.213936749502516,5799100.00000000000000000000,160728.52950000006239861250,0.45108951727515123054,35897.51405182028247509152,0.42232369472729747173,0.00422323694727297447,1.75000000000000088818,30.188379382300663,5799100.00000000000000000000,208738.35000000038417056203,0.27872611733036195547,77790.10149061786069069058,0.91517766459550431435,0.00915177664595504328,2.25000000000000355271,33.02626468957757,5799100.00000000000000000000
2021-12-15,178349.76999999993131496012,0.34875622909588782639,48265.34247764938481850550,0.56782755856058098054,0.00567827558560580949,1.90000000000000035527,31.439263925261873,5804100.00000000000000000000,197123.43000000008032657206,0.28841449381093670068,65158.23612017650884808972,0.76656748376678252033,0.00766567483766782479,2.10000000000000142109,32.42627550315911,5804100.00000000000000000000,162626.82975000009173527360,0.43171152111352217862,35238.53469916254834970459,0.41457099646073586330,0.00414570996460735842,1.75000000000000088818,30.36304141594156,5804100.00000000000000000000,211203.67500000036670826375,0.26173661359575572938,77250.65761545019631739706,0.90883126606411990256,0.00908831266064119916,2.25000000000000355271,33.253984528598245,5804100.00000000000000000000
2021-12-16,180148.30999999993946403265,0.32499210461487282320,47296.79345616232603788376,0.55643286419014503785,0.00556432864190145073,1.90000000000000035527,31.57081069738651,5809100.00000000000000000000,199111.29000000009546056390,0.26809613849280017339,64249.41710940004850272089,0.75587549540470644338,0.00755875495404706443,2.10000000000000142109,32.57170181598046,5809100.00000000000000000000,164266.81425000011222437024,0.40312844487899285317,34358.32258619258209364489,0.40421555983755974584,0.00404215559837559774,1.75000000000000088818,30.48296775257395,5809100.00000000000000000000,213333.52500000034342519939,0.24304974044601224126,76362.86936141489422880113,0.89838669836958695569,0.00898386698369586963,2.25000000000000355271,33.40981927268754,5809100.00000000000000000000
